"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003546","운학초등학교","02","공립","N","","0","0","16","1","1","16","0","4","23","0","2","14","0","0","20","0","1","16","1","8","105"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003547","원삼초등학교","02","공립","N","","1","2","18","3","0","12","2","1","16","2","2","13","4","1","10","2","3","10","14","9","79"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003550","이현초등학교","02","공립","N","","8","1","110","9","6","140","10","10","129","4","4","119","9","1","128","1","5","131","41","27","757"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003551","장평초등학교","02","공립","N","","0","2","2","1","0","11","1","2","6","0","2","9","0","0","5","1","3","6","3","9","39"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003552","정평초등학교","02","공립","N","","10","6","150","11","9","155","11","6","168","6","4","156","10","5","176","3","4","193","51","34","998"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003553","제일초등학교","02","공립","N","","6","4","57","3","3","56","6","6","46","3","3","63","1","3","46","3","0","38","22","19","306"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003554","좌항초등학교","02","공립","N","","3","1","15","1","2","10","2","0","17","1","1","14","1","3","18","0","0","13","8","7","87"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003555","죽전초등학교","02","공립","N","","3","6","102","5","8","80","5","11","97","3","3","78","3","5","90","1","2","86","20","35","533"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090003556","청곡초등학교","02","공립","N","","5","7","97","2","20","132","6","9","113","5","15","117","5","8","102","1","9","85","24","68","646"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003558","토월초등학교","02","공립","N","","2","5","144","4","15","157","14","11","168","8","13","159","8","11","167","7","8","158","43","63","953"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003559","포곡초등학교","02","공립","N","","9","6","104","9","11","107","5","9","114","9","8","135","9","8","113","5","9","113","46","51","686"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003560","풍덕초등학교","02","공립","N","","9","13","206","16","16","214","21","8","186","18","19","189","20","11","178","12","10","175","96","77","1148"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003561","풍천초등학교","02","공립","N","","15","15","177","19","18","205","20","10","204","15","14","205","9","10","155","5","6","203","83","73","1149"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090003562","한터초등학교","02","공립","N","","4","2","43","4","1","50","1","3","63","2","5","53","0","5","47","1","2","61","12","18","317"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090003563","홍천초등학교","02","공립","N","","4","1","74","8","4","94","7","8","87","3","8","88","7","2","93","4","1","81","33","24","517"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003656","가능초등학교","02","공립","N","","22","10","137","30","15","163","27","8","177","14","14","171","21","12","191","14","12","162","128","71","1001"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003657","경의초등학교","02","공립","N","","3","4","56","4","4","60","3","10","68","2","3","55","0","4","75","8","2","71","20","27","385"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003658","고산초등학교","02","공립","N","","0","0","14","3","3","21","1","4","15","0","1","13","0","0","18","1","2","6","5","10","87"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003659","금오초등학교","02","공립","N","","0","4","63","0","7","53","0","8","82","1","1","69","0","0","66","0","0","63","1","20","396"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003660","녹양초등학교","02","공립","N","","9","6","110","5","11","126","9","12","147","5","6","105","5","7","105","4","4","114","37","46","707"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003661","동오초등학교","02","공립","N","","5","4","120","5","12","134","7","8","156","4","9","119","7","4","119","4","6","139","32","43","787"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003662","민락초등학교","02","공립","N","","10","7","144","8","7","168","11","15","172","8","16","164","9","8","144","5","4","177","51","57","969"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003663","발곡초등학교","02","공립","N","","2","6","148","7","10","126","6","7","143","5","3","130","3","9","126","3","3","147","26","38","820"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003664","배영초등학교","02","공립","N","","9","8","77","10","5","82","13","9","111","6","7","100","2","3","98","4","10","104","44","42","572"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003665","새말초등학교","02","공립","N","","4","6","106","13","10","103","6","7","101","10","7","115","6","4","117","6","3","127","45","37","669"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003666","솔뫼초등학교","02","공립","N","","2","8","106","7","10","106","9","5","115","5","11","99","2","4","95","4","3","101","29","41","622"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003667","송양초등학교","02","공립","N","","1","0","102","5","13","128","8","24","119","3","15","94","5","12","106","5","2","93","27","66","642"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003669","신동초등학교","02","공립","N","","5","3","94","7","6","93","6","3","103","5","3","106","5","2","103","0","1","109","28","18","608"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003670","어룡초등학교","02","공립","N","","7","6","75","3","2","65","4","6","74","1","4","75","3","2","79","1","1","92","19","21","460"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003671","오동초등학교","02","공립","N","","8","5","148","14","7","161","11","15","167","6","8","118","7","7","129","3","6","162","49","48","885"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003673","의순초등학교","02","공립","N","","4","8","138","4","11","167","6","10","167","5","19","201","5","8","156","7","10","153","31","66","982"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003674","의정부부용초등학교","02","공립","N","","6","9","168","15","11","179","11","18","179","6","13","168","5","6","155","7","7","169","50","64","1018"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003675","의정부서초등학교","02","공립","N","","2","3","139","4","15","137","10","14","147","6","11","150","6","8","113","5","8","177","33","59","863"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003676","의정부신곡초등학교","02","공립","N","","2","5","80","4","9","86","5","6","111","8","6","81","7","10","117","1","6","119","27","42","594"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003677","의정부용현초등학교","02","공립","N","","2","10","89","3","11","87","8","13","115","9","10","132","5","9","103","3","4","144","30","57","670"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003678","의정부장암초등학교","02","공립","N","","3","2","40","3","5","39","2","2","41","1","4","35","1","2","54","1","4","53","11","19","262"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003679","의정부중앙초등학교","02","공립","N","","7","11","57","9","8","53","0","2","61","1","1","53","0","2","61","0","1","72","17","25","357"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003680","의정부청룡초등학교","02","공립","N","","8","3","109","4","12","115","8","8","134","4","14","130","3","8","139","4","9","135","31","54","762"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003681","의정부초등학교","02","공립","N","","0","0","76","0","5","76","0","8","111","0","0","92","0","9","75","0","2","103","0","24","533"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003682","의정부호동초등학교","02","공립","N","","7","3","233","13","13","220","14","13","299","6","10","235","6","17","237","6","8","273","52","64","1497"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003685","호암초등학교","02","공립","N","","2","5","131","8","5","104","3","6","118","8","11","133","2","3","93","2","2","95","25","32","674"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090003686","회룡초등학교","02","공립","N","","6","6","118","4","9","123","13","10","133","7","6","122","5","9","126","3","5","110","38","45","732"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003758","나래초등학교","02","공립","N","","7","3","25","5","7","16","3","6","17","7","5","14","4","4","7","1","2","11","27","27","90"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003760","대서초등학교","02","공립","N","","0","0","9","0","3","12","0","1","10","0","3","7","0","1","13","0","0","2","0","8","53"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003762","대월초등학교","02","공립","N","","3","1","23","3","2","27","0","9","30","1","6","44","2","3","34","1","3","27","10","24","185"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003763","도암초등학교","02","공립","N","","5","3","49","3","4","53","9","6","57","2","1","27","1","2","33","0","0","31","20","16","250"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003764","도지초등학교","02","공립","N","","2","2","42","3","1","25","1","5","33","3","2","27","2","3","28","2","2","35","13","15","190"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003766","마장초등학교","02","공립","N","","19","6","51","30","2","58","32","9","65","27","5","53","29","3","55","24","4","54","161","29","336"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003772","백사초등학교","02","공립","N","","1","0","29","2","2","43","7","4","34","3","3","38","0","2","29","1","3","34","14","14","207"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003774","부발초등학교","02","공립","N","","2","5","77","9","8","91","6","9","72","5","4","82","6","6","82","4","3","81","32","35","485"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003776","설봉초등학교","02","공립","N","","16","6","162","17","3","173","26","12","180","24","7","161","9","3","144","10","5","161","102","36","981"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003777","설성초등학교","02","공립","N","","0","0","7","0","0","7","0","2","9","1","1","8","0","1","7","1","0","7","2","4","45"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003778","송곡초등학교","02","공립","N","","2","0","12","3","2","7","4","0","6","0","0","9","0","0","11","1","0","6","10","2","51"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003779","신둔초등학교","02","공립","N","","3","4","34","5","4","51","3","4","46","1","5","38","1","3","46","0","1","51","13","21","266"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003780","신하초등학교","02","공립","N","","8","8","155","8","14","150","8","21","203","12","13","173","7","5","187","9","5","181","52","66","1049"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003781","아미초등학교","02","공립","N","","1","9","228","9","19","219","12","14","256","8","14","238","8","9","190","4","6","196","42","71","1327"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003782","안흥초등학교","02","공립","N","","3","5","113","8","13","138","12","8","139","7","8","105","3","3","121","5","6","126","38","43","742"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003784","율면초등학교","02","공립","N","","2","1","7","1","2","10","0","0","8","1","4","11","1","0","6","2","8","18","7","15","60"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003786","이천가산초등학교","02","공립","N","","1","1","38","1","2","44","1","7","45","3","2","30","0","4","30","0","2","30","6","18","217"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003787","이천남초등학교","02","공립","N","","6","8","96","4","11","107","12","15","104","7","11","106","6","3","108","5","4","115","40","52","636"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003788","이천단월초등학교","02","공립","N","","4","6","22","3","5","31","4","1","20","4","2","24","2","2","25","0","4","20","17","20","142"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003789","이천매곡초등학교","02","공립","N","","0","1","9","0","1","9","0","1","9","0","0","9","0","0","6","0","1","10","0","4","52"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003790","이천송정초등학교","02","공립","N","","4","4","205","10","15","199","15","15","236","6","14","194","9","10","218","4","3","180","48","61","1232"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003791","이천초등학교","02","공립","N","","0","4","79","6","5","109","7","8","115","8","8","128","6","7","118","3","7","124","30","39","673"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003792","이황초등학교","02","공립","N","","2","3","8","2","0","6","2","0","7","2","2","6","3","1","9","0","0","9","11","6","45"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003793","장천초등학교","02","공립","N","","0","0","9","1","1","10","0","1","15","2","0","7","1","2","15","0","1","15","4","5","71"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003794","장호원초등학교","02","공립","N","","3","6","98","10","11","123","8","9","132","8","4","110","1","7","102","8","2","128","38","39","693"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003795","진가초등학교","02","공립","N","","0","1","16","3","0","17","1","3","28","1","0","21","1","0","28","0","0","18","6","4","128"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003798","표교초등학교","02","공립","N","","0","0","6","0","3","8","0","1","12","0","1","14","0","1","9","0","1","10","0","7","59"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003799","한내초등학교","02","공립","N","","16","3","87","38","0","82","34","4","106","19","3","96","22","1","101","8","0","93","137","11","565"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090003800","호법초등학교","02","공립","N","","1","0","17","1","4","17","2","0","21","0","2","9","0","1","14","1","1","15","5","8","93"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003876","갈현초등학교","02","공립","N","","0","1","14","2","3","15","0","1","18","0","6","12","0","1","25","0","2","18","2","14","102"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003877","검산초등학교","02","공립","N","","3","6","90","3","7","73","4","8","104","2","5","88","5","3","68","3","1","65","20","30","488"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003878","교하초등학교","02","공립","N","","3","1","19","1","3","15","1","1","18","1","2","9","1","1","8","0","0","18","7","8","87"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003879","군내초등학교","02","공립","N","","0","0","6","0","0","9","0","0","9","0","0","5","0","0","6","0","0","7","0","0","42"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003881","금신초등학교","02","공립","N","","0","8","122","1","6","117","0","7","110","5","0","102","0","11","96","3","5","111","9","37","658"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003882","금촌초등학교","02","공립","N","","4","4","63","5","7","50","8","14","66","2","5","48","8","6","76","5","2","70","32","38","373"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003883","능안초등학교","02","공립","N","","2","0","35","3","2","46","1","1","38","3","2","34","2","0","33","0","0","43","11","5","229"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003884","대성동초등학교","02","공립","N","","0","1","6","0","0","5","0","0","6","0","0","4","0","0","4","0","0","4","0","1","29"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003885","덕암초등학교","02","공립","N","","3","1","12","0","0","8","3","0","11","1","1","10","0","2","6","2","3","14","9","7","61"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003886","마정초등학교","02","공립","N","","0","0","8","0","1","12","0","2","13","0","3","13","0","0","6","0","1","7","0","7","59"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003887","마지초등학교","02","공립","N","","2","5","50","6","12","55","1","7","45","1","6","40","1","3","45","0","6","49","11","39","284"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003888","도마산초등학교","02","공립","N","","2","2","12","1","0","9","1","3","6","1","1","10","1","0","5","2","0","11","8","6","53"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003889","문산동초등학교","02","공립","N","","9","10","134","6","12","131","8","9","138","13","13","105","10","6","124","7","8","123","53","58","755"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003890","문산초등학교","02","공립","N","","6","3","117","6","10","82","15","5","102","8","4","92","2","1","76","9","1","122","46","24","591"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003891","법원초등학교","02","공립","N","","0","1","11","1","2","12","0","0","9","2","4","13","1","2","7","0","2","15","4","11","67"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003892","봉일천초등학교","02","공립","N","","2","5","131","4","9","131","3","14","147","6","2","142","3","6","131","5","5","155","23","41","837"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003893","삼성초등학교","02","공립","N","","0","1","15","1","5","16","4","3","13","4","0","15","3","0","8","0","0","11","12","9","78"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003894","신산초등학교","02","공립","N","","5","3","34","1","2","36","8","6","44","1","3","36","6","5","36","5","2","45","26","21","231"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003896","심학초등학교","02","공립","N","","0","2","20","0","2","25","0","3","27","1","2","30","0","3","20","1","0","25","2","12","147"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003897","연풍초등학교","02","공립","N","","3","4","30","4","3","18","3","2","25","3","3","24","4","2","27","0","4","25","17","18","149"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003898","영도초등학교","02","공립","N","","1","1","12","2","1","11","1","1","12","3","2","11","0","0","6","0","1","9","7","6","61"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003900","용미초등학교","02","공립","N","","2","0","17","0","2","19","0","1","17","0","2","16","0","3","21","0","0","18","2","8","108"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003901","용연초등학교","02","공립","N","","1","0","8","6","0","6","1","0","13","2","0","8","1","0","7","0","0","13","11","0","55"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003903","웅담초등학교","02","공립","N","","3","0","5","3","0","7","1","0","8","1","0","4","1","0","9","0","1","8","9","1","41"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003904","월롱초등학교","02","공립","N","","1","0","16","0","1","10","2","1","20","2","1","15","2","2","12","0","1","11","7","6","84"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003905","장파초등학교","02","공립","N","","0","3","13","0","3","11","3","6","10","0","3","9","1","0","7","0","2","6","4","17","56"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003906","적서초등학교","02","공립","N","","1","1","13","4","7","9","3","1","8","0","1","13","0","1","4","1","0","11","9","11","58"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003908","적암초등학교","02","공립","N","","2","1","7","1","0","10","3","0","5","1","1","8","1","0","11","2","0","8","10","2","49"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003909","지산초등학교","02","공립","N","","4","5","148","9","3","133","7","7","129","2","10","111","9","8","106","1","0","94","32","33","721"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003911","천현초등학교","02","공립","N","","2","8","52","3","6","56","2","13","71","2","8","53","4","4","62","4","4","52","17","43","346"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003913","청석초등학교","02","공립","N","","4","3","124","14","12","178","8","14","181","6","9","162","7","3","148","4","5","161","43","46","954"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003914","청암초등학교","02","공립","N","","6","4","141","10","6","137","11","7","161","11","7","126","8","5","100","5","5","139","51","34","804"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003915","탄현초등학교","02","공립","N","","0","1","13","1","1","8","0","2","12","0","0","8","0","0","5","1","0","9","2","4","55"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003916","통일초등학교","02","공립","N","","2","0","70","7","6","78","6","1","68","7","3","84","1","4","68","2","4","84","25","18","452"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003917","파양초등학교","02","공립","N","","1","5","15","4","2","13","2","2","9","2","3","7","1","2","4","1","0","9","11","14","57"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003919","파주대원초등학교","02","공립","N","","7","4","62","4","4","69","10","7","77","5","3","75","6","5","71","4","3","68","36","26","422"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003920","파주송화초등학교","02","공립","N","","5","11","116","7","15","116","11","16","154","3","12","121","6","8","93","8","8","110","40","70","710"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003921","파주와동초등학교","02","공립","N","","6","7","172","29","8","206","15","14","197","9","6","188","8","5","179","22","6","208","89","46","1150"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003922","파주초등학교","02","공립","N","","1","3","25","3","2","31","4","6","34","1","2","27","3","3","31","0","2","32","12","18","180"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090003923","파평초등학교","02","공립","N","","1","0","15","1","1","12","1","4","11","1","1","15","1","1","9","0","1","9","5","8","71"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004009","가사초등학교","02","공립","N","","0","2","14","0","0","4","2","5","9","0","3","11","0","0","5","0","0","8","2","10","51"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004010","갈곶초등학교","02","공립","N","","2","3","40","0","2","31","1","1","49","1","3","47","1","1","30","2","3","51","7","13","248"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004011","계성초등학교","02","공립","N","","0","1","5","0","3","8","0","2","14","0","3","11","0","2","8","0","2","4","0","13","50"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004015","군문초등학교","02","공립","N","","3","1","64","0","6","57","1","8","57","1","2","58","1","9","45","4","1","56","10","27","337"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004017","내기초등학교","02","공립","N","","3","4","83","7","11","93","4","8","75","2","9","96","4","5","72","2","5","80","22","42","499"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004018","내기초등학교신영분교장","02","공립","N","","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004022","덕동초등학교","02","공립","N","","13","12","158","8","30","202","16","36","201","12","14","193","12","21","194","7","9","236","68","122","1184"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004023","동삭초등학교","02","공립","N","","7","5","116","6","14","126","6","17","141","5","12","124","5","12","125","3","11","119","32","71","751"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004024","복창초등학교","02","공립","N","","4","5","46","5","9","50","6","11","53","4","6","47","4","5","39","4","4","61","27","40","296"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004025","부용초등학교","02","공립","N","","4","14","80","8","7","72","8","6","60","3","6","79","5","12","56","4","9","61","32","54","408"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004027","비전초등학교","02","공립","N","","2","6","65","6","7","67","9","10","75","2","4","83","4","3","81","3","3","86","26","33","457"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004029","삼덕초등학교","02","공립","N","","1","0","24","0","1","20","3","1","9","0","1","12","1","0","10","2","0","7","7","3","82"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004030","서정리초등학교","02","공립","N","","5","2","39","4","5","50","4","6","47","3","2","51","3","1","44","1","3","58","20","19","289"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004031","서탄초등학교","02","공립","N","","0","0","10","1","1","12","0","3","13","0","0","11","0","2","14","0","0","21","1","6","81"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004033","서탄초등학교내수분교장","02","공립","N","","0","0","2","0","0","4","0","0","5","0","0","0","0","0","3","0","0","2","0","0","16"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004035","세교초등학교","02","공립","N","","0","5","140","0","9","168","0","4","169","0","11","192","0","6","170","0","1","178","0","36","1017"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004036","소사벌초등학교","02","공립","N","","10","4","185","13","16","220","24","27","198","10","20","229","9","19","232","9","6","253","75","92","1317"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004037","송북초등학교","02","공립","N","","8","4","166","9","8","156","12","11","184","5","7","156","8","8","149","5","12","166","47","50","977"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004038","송신초등학교","02","공립","N","","2","8","59","8","16","69","2","6","70","5","6","59","9","5","58","4","6","67","30","47","382"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004039","송일초등학교","02","공립","N","","6","6","71","5","7","69","5","12","77","3","5","71","2","5","75","4","3","81","25","38","444"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004040","송탄초등학교","02","공립","N","","2","3","39","4","6","35","2","2","46","0","1","32","4","1","41","2","0","34","14","13","227"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004042","안중초등학교","02","공립","N","","15","2","67","9","9","57","6","5","87","6","6","66","6","6","64","4","5","76","46","33","417"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004043","어연초등학교","02","공립","N","","0","0","9","0","1","5","0","2","11","0","1","9","0","0","7","0","2","9","0","6","50"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004044","오성초등학교","02","공립","N","","0","0","43","10","4","47","1","0","39","4","4","38","3","5","41","6","0","41","24","13","249"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004045","원정초등학교","02","공립","N","","14","20","106","14","18","90","13","18","94","14","20","85","9","8","91","10","9","70","74","93","536"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004046","이충초등학교","02","공립","N","","0","4","154","1","4","160","0","4","150","0","3","149","1","5","147","5","0","164","7","20","924"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004047","종덕초등학교","02","공립","N","","1","0","11","2","2","10","1","2","6","1","0","9","2","1","6","0","0","12","7","5","54"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004049","죽백초등학교","02","공립","N","","3","1","37","6","1","33","6","3","29","2","1","43","2","4","37","1","0","37","20","10","216"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004052","지장초등학교","02","공립","N","","10","14","137","10","14","133","5","10","159","9","8","119","2","7","133","0","3","129","36","56","810"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004053","진위초등학교","02","공립","N","","0","3","47","3","4","49","4","4","52","1","1","45","0","3","41","0","2","48","8","17","282"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004054","진위초등학교산대분교장","02","공립","N","","0","0","6","2","1","7","2","0","5","0","1","3","0","1","2","0","0","2","4","3","25"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004055","창신초등학교","02","공립","N","","0","0","9","2","2","12","3","0","11","0","1","10","0","0","9","1","1","11","6","4","62"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004056","청북초등학교","02","공립","N","","2","0","7","0","0","7","2","2","12","0","1","12","1","2","9","2","0","15","7","5","62"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004057","팽성초등학교","02","공립","N","","1","1","16","1","5","17","0","1","10","1","1","16","1","2","13","0","3","8","4","13","80"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004058","평일초등학교","02","공립","N","","3","3","83","9","14","89","8","13","114","8","14","136","7","7","114","14","3","143","49","54","679"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004059","평택성동초등학교","02","공립","N","","5","5","63","6","4","60","9","7","71","12","5","72","6","5","65","10","4","92","48","30","423"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004060","평택중앙초등학교","02","공립","N","","6","5","58","4","7","69","5","9","58","2","6","58","4","3","59","1","7","77","22","37","379"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004061","평택지산초등학교","02","공립","N","","2","8","115","8","16","103","6","7","112","6","5","105","5","7","113","7","7","92","34","50","640"
