"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001829","금산초등학교","02","공립","N","","0","3","22","1","1","10","2","1","12","0","0","14","0","0","11","0","1","8","3","6","77"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001831","남부초등학교","02","공립","N","","3","4","160","10","7","159","9","6","154","11","6","169","4","5","175","3","3","163","40","31","980"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001832","남산초등학교","02","공립","N","","0","0","13","1","0","8","1","2","15","2","1","13","0","0","13","0","0","12","4","3","74"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001833","남춘천초등학교","02","공립","N","","5","9","62","4","8","77","6","7","48","5","9","77","5","6","79","4","2","67","29","41","410"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001835","당림초등학교","02","공립","N","","0","0","3","0","0","1","0","0","2","0","0","2","0","0","2","0","0","2","0","0","12"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001838","동내초등학교","02","공립","N","","4","3","65","2","4","66","6","2","57","2","4","59","2","5","46","0","1","28","16","19","321"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001840","동부초등학교","02","공립","N","","1","1","84","1","3","63","6","2","76","5","1","87","3","1","92","3","4","81","19","12","483"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001842","동춘천초등학교","02","공립","N","","3","1","34","3","2","44","1","3","38","4","5","37","3","2","49","1","1","37","15","14","239"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001843","만천초등학교","02","공립","N","","5","2","179","15","11","190","11","12","195","17","7","179","14","11","221","7","3","183","69","46","1147"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001852","봄내초등학교","02","공립","N","","7","4","150","13","9","143","14","6","144","13","5","154","5","3","179","4","3","165","56","30","935"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001853","봉의초등학교","02","공립","N","","4","1","58","0","3","59","5","7","64","2","0","52","3","1","43","0","0","38","14","12","314"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001854","부안초등학교","02","공립","N","","4","2","87","12","4","63","14","2","70","20","2","81","11","3","87","9","2","96","70","15","484"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001858","상천초등학교","02","공립","N","","0","1","23","2","1","25","3","0","13","0","1","16","0","2","24","0","1","17","5","6","118"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001862","서상초등학교","02","공립","N","","0","2","13","0","0","8","1","5","13","1","1","13","2","1","6","0","0","7","4","9","60"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001865","남산초등학교서천분교장","02","공립","N","","0","0","3","0","0","3","0","0","4","0","0","1","0","0","1","0","1","2","0","1","14"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001867","석사초등학교","02","공립","N","","3","5","164","8","5","146","3","5","115","8","10","170","3","4","160","4","1","164","29","30","919"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001869","소양초등학교","02","공립","N","","16","15","169","20","18","177","26","21","165","12","16","142","20","14","171","7","5","167","101","89","991"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001870","송화초등학교","02","공립","N","","0","0","4","0","1","7","0","1","7","0","0","4","0","3","10","0","0","5","0","5","37"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001872","신남초등학교","02","공립","N","","1","2","56","1","4","66","3","9","59","0","6","47","1","2","68","1","1","56","7","24","352"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001873","신동초등학교","02","공립","N","","0","0","50","0","0","45","0","0","47","0","0","41","0","0","57","0","1","43","0","1","283"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001875","오동초등학교","02","공립","N","","2","0","21","2","0","5","1","0","8","0","0","8","0","0","7","0","0","9","5","0","58"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001881","우석초등학교","02","공립","N","","1","2","78","3","2","81","3","3","71","7","4","94","6","2","99","4","1","88","24","14","511"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001883","조양초등학교","02","공립","N","","1","0","9","0","2","17","0","0","12","0","2","7","0","0","11","0","0","9","1","4","65"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001884","중앙초등학교","02","공립","N","","2","2","85","4","4","46","4","2","61","6","5","53","8","1","24","3","3","27","27","17","296"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001885","지촌초등학교지암분교장","02","공립","N","","0","0","0","1","0","3","0","0","2","1","0","2","0","1","3","0","0","0","2","1","10"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001888","지촌초등학교","02","공립","N","","0","0","4","0","1","7","0","0","3","0","0","8","1","0","4","0","1","4","1","2","30"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001892","천전초등학교","02","공립","N","","1","2","14","2","2","15","5","2","30","0","2","18","1","2","12","0","2","13","9","12","102"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001894","추곡초등학교","02","공립","N","","0","0","2","1","0","3","0","0","1","0","0","1","0","0","0","0","0","4","1","0","11"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001896","춘천삼육초등학교","02","사립","N","","0","0","54","0","0","51","0","0","46","0","0","38","0","0","29","0","0","37","0","0","255"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001897","춘천초등학교","02","공립","N","","1","3","63","3","5","74","2","3","46","1","4","54","3","3","55","4","1","67","14","19","359"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001901","호반초등학교","02","공립","N","","2","2","46","5","1","54","2","1","44","5","0","42","3","3","50","0","1","44","17","8","280"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001902","효제초등학교","02","공립","N","","0","0","34","4","7","31","2","5","28","2","4","26","3","5","48","1","1","26","12","22","193"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100001903","후평초등학교","02","공립","N","","1","0","75","3","0","67","1","1","56","0","2","53","1","3","73","0","3","74","6","9","398"
"강원특별자치도교육청","강원특별자치도태백교육지원청","강원특별자치도 태백시","S100001970","동점초등학교","02","공립","N","","1","0","2","0","1","2","0","0","3","0","0","8","1","0","9","0","0","4","2","1","28"
"강원특별자치도교육청","강원특별자치도태백교육지원청","강원특별자치도 태백시","S100001972","미동초등학교","02","공립","N","","0","0","3","0","1","9","2","0","8","0","2","4","2","0","8","0","1","6","4","4","38"
"강원특별자치도교육청","강원특별자치도태백교육지원청","강원특별자치도 태백시","S100001977","삼성초등학교","02","공립","N","","1","0","14","0","0","8","0","0","5","0","0","11","0","0","5","0","0","5","1","0","48"
"강원특별자치도교육청","강원특별자치도태백교육지원청","강원특별자치도 태백시","S100001978","상장초등학교","02","공립","N","","0","1","40","0","4","48","1","4","39","1","1","27","2","3","44","0","0","23","4","13","221"
"강원특별자치도교육청","강원특별자치도태백교육지원청","강원특별자치도 태백시","S100001979","장성초등학교","02","공립","N","","0","0","18","0","0","17","2","2","23","0","4","17","0","6","15","0","0","15","2","12","105"
"강원특별자치도교육청","강원특별자치도태백교육지원청","강원특별자치도 태백시","S100001980","철암초등학교","02","공립","N","","0","0","5","0","1","9","1","0","7","0","1","11","1","4","10","0","0","9","2","6","51"
"강원특별자치도교육청","강원특별자치도태백교육지원청","강원특별자치도 태백시","S100001983","태백초등학교","02","공립","N","","0","0","9","0","0","8","0","1","4","0","0","4","0","0","8","0","0","8","0","1","41"
"강원특별자치도교육청","강원특별자치도태백교육지원청","강원특별자치도 태백시","S100001985","태서초등학교","02","공립","N","","1","0","14","0","1","12","0","1","12","1","2","15","0","0","10","1","0","12","3","4","75"
"강원특별자치도교육청","강원특별자치도태백교육지원청","강원특별자치도 태백시","S100001986","통리초등학교","02","공립","N","","0","0","12","2","0","5","3","0","6","2","0","2","0","1","4","1","0","5","8","1","34"
"강원특별자치도교육청","강원특별자치도태백교육지원청","강원특별자치도 태백시","S100001988","함태초등학교","02","공립","N","","0","2","25","1","1","26","0","1","19","0","0","15","0","0","18","2","2","10","3","6","113"
"강원특별자치도교육청","강원특별자치도태백교육지원청","강원특별자치도 태백시","S100001997","황지중앙초등학교","02","공립","N","","4","2","73","2","0","71","6","3","77","2","0","69","3","4","96","0","2","88","17","11","474"
"강원특별자치도교육청","강원특별자치도태백교육지원청","강원특별자치도 태백시","S100001999","황지초등학교","02","공립","N","","0","0","158","0","0","181","0","0","181","0","0","204","0","0","188","0","3","167","0","3","1079"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002035","가평초등학교","02","공립","N","","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","4"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002037","거문초등학교","02","공립","N","","0","1","4","2","1","8","1","2","3","2","1","8","0","0","3","2","0","4","7","5","30"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002041","계촌초등학교","02","공립","N","","0","0","6","1","0","2","0","0","4","0","2","5","0","0","7","0","0","6","1","2","30"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002055","대화초등학교","02","공립","N","","0","1","20","0","1","16","0","1","14","0","1","16","1","1","28","1","0","23","2","5","117"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002060","도성초등학교","02","공립","N","","0","0","8","1","0","8","0","0","4","1","0","6","1","0","4","0","0","2","3","0","32"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002062","대관령초등학교","02","공립","N","","0","0","13","2","2","13","0","1","6","0","2","9","0","2","10","0","0","12","2","7","63"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002067","면온초등학교","02","공립","N","","1","1","7","0","0","13","1","0","18","0","0","13","0","0","18","1","0","14","3","1","83"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002071","미탄초등학교","02","공립","N","","0","1","5","0","0","7","0","2","3","0","1","6","0","1","9","0","0","7","0","5","37"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002077","방림초등학교","02","공립","N","","0","0","5","0","0","3","0","0","5","0","0","4","0","0","3","0","0","3","0","0","23"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002079","봉평초등학교","02","공립","N","","0","1","34","0","2","22","1","4","38","2","2","34","3","2","32","2","5","38","8","16","198"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002081","속사초등학교","02","공립","N","","1","0","6","1","0","6","1","0","6","0","0","7","0","1","8","0","0","2","3","1","35"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002088","신리초등학교","02","공립","N","","0","0","5","0","0","2","0","2","5","0","1","6","0","1","8","0","1","4","0","5","30"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002089","안미초등학교","02","공립","N","","1","0","4","1","0","6","0","0","5","1","1","4","0","0","7","0","0","6","3","1","32"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002104","장평초등학교","02","공립","N","","0","2","12","1","1","13","0","1","11","0","2","15","0","0","6","0","0","17","1","6","74"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002107","주진초등학교","02","공립","N","","0","0","1","0","1","6","0","2","6","1","0","4","1","0","3","1","0","5","3","3","25"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002108","진부초등학교","02","공립","N","","0","2","36","0","6","43","0","1","44","2","6","47","1","1","44","1","2","45","4","18","259"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002110","평창초등학교","02","공립","N","","0","0","45","3","2","64","4","4","62","2","1","71","4","4","67","0","0","52","13","11","361"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002115","호명초등학교","02","공립","N","","0","0","12","0","0","14","0","0","8","0","3","17","0","0","19","0","0","17","0","3","87"
"강원특별자치도교육청","강원특별자치도평창교육지원청","강원특별자치도 평창군","S100002116","횡계초등학교","02","공립","N","","1","0","12","0","1","30","1","2","17","1","2","27","0","0","24","0","0","28","3","5","138"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002163","구송초등학교","02","공립","N","","0","0","6","0","0","7","0","1","7","0","1","4","0","0","8","0","0","5","0","2","37"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002169","남산초등학교","02","공립","N","","6","7","147","14","12","154","9","14","159","6","10","139","3","10","151","8","0","126","46","53","876"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002172","내촌초등학교","02","공립","N","","0","1","2","0","0","8","0","1","5","0","0","3","0","1","9","0","0","5","0","3","32"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002182","대곡초등학교","02","공립","N","","1","0","1","0","0","4","0","0","7","0","0","3","0","0","5","0","0","3","1","0","23"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002188","내촌초등학교동창분교장","02","공립","N","","0","0","0","0","0","2","0","0","3","0","0","4","0","0","3","0","0","0","0","0","12"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002190","두촌초등학교","02","공립","N","","0","1","6","1","0","5","0","0","8","1","0","9","0","1","8","2","0","7","4","2","43"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002193","매산초등학교","02","공립","N","","0","0","5","0","0","6","0","0","3","0","0","7","0","0","4","0","1","5","0","1","30"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002194","명덕초등학교","02","공립","N","","3","3","28","2","7","46","1","6","22","2","1","26","1","5","31","0","0","22","9","22","175"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002196","모곡초등학교","02","공립","N","","0","1","1","0","0","0","0","0","0","1","1","0","0","0","5","0","1","6","1","3","12"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002201","반곡초등학교","02","공립","N","","0","0","6","0","0","4","0","0","9","0","0","6","0","0","2","0","0","4","0","0","31"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002208","삼생초등학교","02","공립","N","","0","0","3","0","0","2","0","0","5","0","0","4","0","0","4","0","0","0","0","0","18"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002212","삼포초등학교","02","공립","N","","1","0","7","3","2","7","1","1","11","0","0","9","4","0","10","1","1","5","10","4","49"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002214","서석초등학교","02","공립","N","","1","0","12","1","1","7","0","0","5","0","0","12","1","2","14","1","0","5","4","3","55"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002217","석화초등학교","02","공립","N","","1","3","42","3","6","49","4","2","55","4","0","38","2","3","42","3","0","40","17","14","266"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002222","속초초등학교","02","공립","N","","0","0","4","0","0","4","1","0","10","1","0","8","0","1","12","3","0","10","5","1","48"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002227","오안초등학교","02","공립","N","","0","2","10","0","1","12","0","1","7","0","0","10","0","1","14","0","0","10","0","5","63"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002238","원당초등학교","02","공립","N","","0","0","1","0","0","1","0","0","4","0","0","2","0","0","2","0","0","5","0","0","15"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002245","율전초등학교","02","공립","N","","0","0","1","0","1","3","0","0","4","0","0","2","0","2","1","0","0","2","0","3","13"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","","S100002253","속초초등학교좌운분교장","02","공립","N","","0","0","0","0","0","0","0","0","1","0","0","2","0","0","3","0","0","0","0","0","6"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002254","주봉초등학교","02","공립","N","","4","2","8","1","7","19","1","2","11","4","2","15","1","1","3","0","1","6","11","15","62"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002256","창촌초등학교","02","공립","N","","0","1","8","0","1","11","0","1","5","0","0","11","0","2","14","0","0","13","0","5","62"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002264","서석초등학교청량분교장","02","공립","N","","0","0","3","1","0","3","0","0","4","0","0","2","1","0","3","0","0","0","2","0","15"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002271","한서초등학교","02","공립","N","","0","0","5","0","1","2","0","1","3","0","0","3","0","0","3","0","0","1","0","2","17"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002279","협신초등학교","02","공립","N","","0","0","6","0","0","7","0","0","5","0","0","8","0","0","4","0","0","10","0","0","40"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002280","홍천초등학교","02","공립","N","","1","3","132","2","6","107","6","4","136","1","9","125","4","7","145","3","6","133","17","35","778"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002281","화계초등학교","02","공립","N","","0","3","20","2","3","11","1","2","16","1","2","14","0","2","16","0","0","5","4","12","82"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100002295","화촌초등학교","02","공립","N","","1","2","8","2","0","4","0","3","2","0","1","1","1","1","7","0","0","5","4","7","27"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100002332","광덕초등학교","02","공립","N","","1","1","8","1","5","10","0","3","9","1","2","11","0","0","5","0","1","9","3","12","52"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100002342","다목초등학교","02","공립","N","","0","0","3","0","2","0","0","3","6","0","1","2","0","3","4","0","0","0","0","9","15"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100002351","상승초등학교봉오분교장","02","공립","N","","0","1","4","0","0","6","0","2","4","1","0","3","0","2","4","0","2","2","1","7","23"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100002352","사내초등학교","02","공립","N","","4","5","45","8","7","46","10","11","51","3","2","32","2","5","47","2","6","45","29","36","266"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100002356","산양초등학교","02","공립","N","","0","1","4","0","1","5","0","0","2","1","0","3","0","1","3","0","0","2","1","3","19"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100002357","상승초등학교","02","공립","N","","0","0","6","0","0","3","0","0","0","0","0","1","4","1","3","0","0","0","4","1","13"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100002362","실내초등학교","02","공립","N","","0","2","7","0","4","6","1","1","2","0","2","7","0","2","8","0","1","3","1","12","33"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100002363","유촌초등학교오음분교장","02","공립","N","","0","0","3","0","0","4","2","2","2","1","0","3","1","1","4","0","0","2","4","3","18"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100002366","용암초등학교","02","공립","N","","1","1","8","0","5","9","2","3","8","1","2","6","2","1","6","0","0","19","6","12","56"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100002368","원천초등학교","02","공립","N","","1","0","6","1","1","4","2","1","2","3","0","7","0","1","4","0","0","4","7","3","27"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100002371","유촌초등학교","02","공립","N","","0","0","5","0","0","5","0","1","8","0","0","7","0","0","7","1","0","11","1","1","43"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100002373","풍산초등학교","02","공립","N","","3","0","12","3","2","6","5","1","9","2","0","10","0","2","11","0","0","10","13","5","58"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100002375","화천초등학교","02","공립","N","","4","6","72","14","7","65","9","4","77","7","8","70","8","11","89","1","7","62","43","43","435"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002411","갑천초등학교","02","공립","N","","0","0","5","1","0","2","1","0","4","0","0","3","0","0","6","0","0","4","2","0","24"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002413","강림초등학교","02","공립","N","","1","0","4","2","0","5","0","1","4","0","0","5","0","0","5","0","0","9","3","1","32"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002416","공근초등학교","02","공립","N","","2","1","13","0","0","5","1","0","9","0","0","9","0","0","13","1","1","13","4","2","62"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002435","안흥초등학교덕천분교장","02","공립","N","","0","0","1","0","0","0","0","1","2","0","0","1","0","0","1","0","0","2","0","1","7"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002437","둔내초등학교","02","공립","N","","3","1","27","2","4","34","4","3","30","1","2","33","3","4","37","2","4","44","15","18","205"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002451","서원초등학교","02","공립","N","","1","0","4","0","1","7","1","1","4","0","2","6","0","0","2","0","1","3","2","5","26"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002457","성남초등학교","02","공립","N","","2","1","10","0","0","13","0","0","7","0","0","8","0","0","12","0","0","12","2","1","62"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002459","성북초등학교","02","공립","N","","1","1","83","5","7","77","9","9","86","2","5","86","8","4","96","3","2","78","28","28","506"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002460","수백초등학교","02","공립","N","","0","0","13","0","2","12","0","0","12","0","1","10","0","0","10","0","1","9","0","4","66"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002464","안흥초등학교","02","공립","N","","1","0","7","4","1","7","2","1","10","0","2","9","2","0","11","0","3","13","9","7","57"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002474","우천초등학교","02","공립","N","","0","0","8","3","0","11","0","0","7","1","1","15","1","2","14","1","0","10","6","3","65"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002476","유현초등학교","02","공립","N","","0","1","2","0","0","2","0","0","5","0","0","1","0","0","1","0","0","3","0","1","14"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002479","정금초등학교","02","공립","N","","0","0","3","0","1","3","1","2","8","0","0","5","0","0","5","0","0","5","1","3","29"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002481","창림초등학교","02","공립","N","","0","1","9","2","0","3","3","1","2","0","0","5","1","0","5","0","0","3","6","2","27"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002483","청일초등학교","02","공립","N","","0","1","2","0","0","1","0","1","8","0","0","7","0","2","8","0","0","2","0","4","28"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002485","춘당초등학교","02","공립","N","","0","0","0","0","0","4","0","0","2","0","0","0","0","0","2","0","0","1","0","0","9"
"강원특별자치도교육청","강원특별자치도횡성교육지원청","강원특별자치도 횡성군","S100002488","횡성초등학교","02","공립","N","","7","6","77","6","2","79","10","1","67","8","0","88","5","7","85","3","1","82","39","17","478"
"강원특별자치도교육청","강원특별자치도강릉교육지원청","강원특별자치도 강릉시","S100003089","옥천초등학교운산분교장","02","공립","N","","1","4","10","3","1","4","2","1","8","2","1","4","1","0","1","0","0","1","9","7","28"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","","S100003091","속초초등학교월운분교장","02","공립","N","","0","0","0","0","0","3","0","0","3","0","0","1","0","0","2","0","1","1","0","1","10"
"강원특별자치도교육청","강원특별자치도원주교육지원청","강원특별자치도 원주시","S100003292","태봉초등학교","02","공립","N","","5","4","81","9","8","85","2","12","104","6","8","108","4","10","127","2","4","106","28","46","611"
"강원특별자치도교육청","강원특별자치도강릉교육지원청","강원특별자치도 강릉시","S100003354","주문진초등학교삼덕분교장","02","공립","N","","0","0","3","0","0","4","0","0","6","0","0","8","0","0","4","0","0","8","0","0","33"
"강원특별자치도교육청","강원특별자치도화천교육지원청","강원특별자치도 화천군","S100003395","화천초등학교논미분교장","02","공립","N","","1","2","4","0","1","7","1","2","3","0","1","4","0","0","0","0","1","3","2","7","21"
"강원특별자치도교육청","강원특별자치도홍천교육지원청","강원특별자치도 홍천군","S100003468","화계초등학교대룡분교장","02","공립","N","","0","0","2","0","1","1","0","1","1","0","1","2","0","0","1","0","0","0","0","3","7"
"강원특별자치도교육청","강원특별자치도춘천교육지원청","강원특별자치도 춘천시","S100003536","성림초등학교","02","공립","N","","1","0","175","8","0","192","6","0","167","7","0","181","2","0","209","3","0","191","27","0","1115"
"강원특별자치도교육청","강원특별자치도속초양양교육지원청","강원특별자치도 속초시","S100003567","소야초등학교","02","공립","N","","0","0","70","0","1","64","0","4","55","2","2","65","1","0","65","1","1","74","4","8","393"
"강원특별자치도교육청","강원특별자치도동해교육지원청","강원특별자치도 동해시","S100003577","청운초등학교","02","공립","N","","4","13","156","9","11","128","18","10","174","11","7","166","11","12","163","9","8","190","62","61","977"
"강원특별자치도교육청","강원특별자치도영월교육지원청","강원특별자치도 영월군","S100003624","마차초등학교공기분교장","02","공립","N","","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","3","0","0","6"
"강원특별자치도교육청","강원특별자치도원주교육지원청","강원특별자치도 원주시","S100003709","동화초등학교","02","공립","N","","3","4","88","2","2","85","1","7","85","4","6","82","2","4","87","2","5","108","14","28","535"
