"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년 전입학생수","1학년 전출학생수","1학년 전체학생수","2학년 전입학생수","2학년 전출학생수","2학년 전체학생수","3학년 전입학생수","3학년 전출학생수","3학년 전체학생수","4학년 전입학생수","4학년 전출학생수","4학년 전체학생수","5학년 전입학생수","5학년 전출학생수","5학년 전체학생수","6학년 전입학생수","6학년 전출학생수","6학년 전체 학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"서울특별시교육청","서울특별시동부교육지원청","서울특별시 동대문구","S010005283","서울휘봉초등학교","02","공립","N","","3","6","153","5","9","150","8","10","181","4","8","156","6","7","156","9","4","188","35","44","984"
"서울특별시교육청","서울특별시서부교육지원청","서울특별시 마포구","S010005370","서울상지초등학교","02","공립","N","","9","5","143","12","13","158","15","12","160","12","12","148","10","14","161","7","6","141","65","62","911"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 영등포구","S010005372","서울선유초등학교","02","공립","N","","3","2","86","4","5","94","2","13","101","3","6","78","4","4","94","3","8","115","19","38","568"
"서울특별시교육청","서울특별시중부교육지원청","서울특별시 중구","S010005374","서울신당초등학교","02","공립","N","","2","4","74","10","2","80","11","7","75","7","3","73","3","6","83","3","2","93","36","24","478"
"서울특별시교육청","서울특별시강동송파교육지원청","서울특별시 송파구","S010005384","서울버들초등학교","02","공립","N","","3","3","149","9","5","141","6","6","155","6","8","124","7","10","148","8","8","108","39","40","825"
"서울특별시교육청","서울특별시강동송파교육지원청","서울특별시 송파구","S010005386","서울문현초등학교","02","공립","N","","6","14","215","13","18","205","8","15","210","8","14","189","18","15","207","14","11","208","67","87","1234"
"서울특별시교육청","서울특별시동작관악교육지원청","서울특별시 동작구","S010005387","서울삼일초등학교","02","공립","N","","4","7","189","13","18","190","8","12","161","7","21","173","5","12","167","1","10","129","38","80","1009"
"서울특별시교육청","서울특별시강남서초교육지원청","서울특별시 서초구","S010005495","서울매헌초등학교","02","공립","N","","2","11","155","3","10","179","9","12","134","7","13","170","8","12","152","4","9","129","33","67","919"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010005496","서울수명초등학교","02","공립","N","","10","13","247","18","15","262","10","25","254","12","17","228","9","15","254","18","9","261","77","94","1506"
"서울특별시교육청","서울특별시서부교육지원청","서울특별시 은평구","S010005502","서울은명초등학교","02","공립","N","","4","11","261","13","13","256","20","21","283","7","11","265","9","12","253","8","9","247","61","77","1565"
"서울특별시교육청","서울특별시강동송파교육지원청","서울특별시 송파구","S010005503","서울개롱초등학교","02","공립","N","","2","5","114","10","0","124","4","10","139","3","10","126","8","7","150","8","2","112","35","34","765"
"서울특별시교육청","서울특별시강동송파교육지원청","서울특별시 송파구","S010005504","서울잠현초등학교","02","공립","N","","3","12","122","5","8","153","5","5","119","6","5","99","5","11","100","6","4","121","30","45","714"
"서울특별시교육청","서울특별시서부교육지원청","서울특별시 은평구","S010005505","서울진관초등학교","02","공립","N","","5","7","173","13","11","156","12","13","182","19","14","181","14","7","179","8","5","183","71","57","1054"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010005507","서울목운초등학교","02","공립","N","","10","6","223","14","9","261","25","12","266","19","13","256","21","10","305","26","13","283","115","63","1594"
"서울특별시교육청","서울특별시성동광진교육지원청","서울특별시 성동구","S010005513","서울송원초등학교","02","공립","N","","2","4","88","4","14","88","3","7","80","3","9","85","2","5","88","5","4","83","19","43","512"
"서울특별시교육청","서울특별시강동송파교육지원청","서울특별시 강동구","S010005527","서울강명초등학교","02","공립","N","","12","3","154","18","4","169","11","4","169","19","4","163","10","13","164","9","7","195","79","35","1014"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010005546","서울등마초등학교","02","공립","N","","5","5","161","12","16","177","5","17","168","9","12","176","11","15","154","7","13","152","49","78","988"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 양천구","S010005548","서울신은초등학교","02","공립","N","","9","2","138","30","3","140","18","2","121","21","1","144","23","1","130","12","1","105","113","10","778"
"서울특별시교육청","서울특별시강남서초교육지원청","서울특별시 서초구","S010005549","서울우면초등학교","02","공립","N","","19","0","70","82","0","53","54","0","36","55","0","41","53","0","32","42","0","30","305","0","262"
"서울특별시교육청","서울특별시성동광진교육지원청","서울특별시 성동구","S010005551","서울동호초등학교","02","공립","N","","0","4","78","5","12","99","1","11","68","0","4","40","4","3","38","2","3","70","12","37","393"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010005553","서울천왕초등학교","02","공립","N","","10","6","167","18","1","108","29","5","117","13","2","106","23","1","105","21","5","123","114","20","726"
"서울특별시교육청","서울특별시서부교육지원청","서울특별시 마포구","S010005555","서울하늘초등학교","02","공립","N","","10","10","200","20","13","208","19","19","112","30","11","130","21","14","146","22","2","142","122","69","938"
"서울특별시교육청","서울특별시서부교육지원청","서울특별시 은평구","S010005557","서울은빛초등학교","02","공립","N","","25","2","193","62","2","197","70","5","143","45","1","137","44","6","118","35","2","115","281","18","903"
"서울특별시교육청","서울특별시서부교육지원청","서울특별시 은평구","S010005559","서울수리초등학교","02","공립","N","","7","2","79","8","2","66","14","1","75","10","2","72","7","4","68","0","3","31","46","14","391"
"서울특별시교육청","서울특별시동작관악교육지원청","서울특별시 동작구","S010005567","서울상현초등학교","02","공립","Y","정보공시지침에 의해 제외처리함.","","","","","","","","","","","","","","","","","","","","",""
"서울특별시교육청","서울특별시서부교육지원청","서울특별시 은평구","S010005577","서울구현초등학교","02","공립","N","","6","7","135","11","9","114","14","11","144","9","14","109","5","7","108","5","8","137","50","56","747"
"서울특별시교육청","서울특별시서부교육지원청","서울특별시 은평구","S010005581","서울은진초등학교","02","공립","N","","6","2","92","16","7","104","11","6","114","8","6","78","7","3","87","11","6","107","59","30","582"
"서울특별시교육청","서울특별시강남서초교육지원청","서울특별시 서초구","S010005830","서울우솔초등학교","02","공립","Y","신설학교","","","","","","","","","","","","","","","","","","","","",""
"서울특별시교육청","서울특별시강남서초교육지원청","서울특별시 강남구","S010005832","서울세명초등학교","02","공립","Y","2012년 9월 개교","","","","","","","","","","","","","","","","","","","","",""
"부산광역시교육청","교육부","부산광역시 연제구","S000003559","부산교육대학교부설초등학교","02","국립","N","","2","2","112","3","1","112","4","3","128","6","4","128","2","1","128","1","1","128","18","12","736"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 중구","S020000625","광일초등학교","02","공립","N","","5","7","96","8","5","106","8","4","107","5","5","112","8","3","144","2","9","153","36","33","718"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 중구","S020000626","남성초등학교","02","사립","N","","3","2","96","2","16","87","2","15","84","2","6","89","2","5","66","0","5","71","11","49","493"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 남구","S020000628","대남초등학교","02","공립","N","","3","5","96","5","7","91","4","3","101","3","2","78","4","3","110","2","0","137","21","20","613"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 남구","S020000629","대연초등학교","02","공립","N","","4","6","199","11","19","213","12","15","262","14","9","244","15","13","283","17","16","325","73","78","1526"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 남구","S020000630","대천초등학교","02","공립","N","","7","6","119","11","9","128","12","7","148","9","8","145","11","15","179","10","4","231","60","49","950"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 동구","S020000632","동일중앙초등학교","02","공립","N","","5","6","128","7","7","136","10","5","157","11","7","138","11","7","180","17","8","192","61","40","931"
"부산광역시교육청","부산광역시남부교육지원청","부산광역시 남구","S020000633","동천초등학교","02","공립","N","","7","4","84","6","4","85","8","12","84","2","2","58","5","8","84","0","10","93","28","40","488"
